sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,gearbox_type_at,gearbox_type_mt,gearbox_type_dct,gearbox_type_cvt,gearbox_type_amt,gearbox_type_at_dct,gearbox_type_mt_at,if_charging_l,if_charging_t,price_level_5wl,price_level_5_8w,price_level_8_10w,price_level_10_15w,price_level_15_20w,price_level_20_25w,price_level_25_35w,price_level_35_50w,price_level_50_75w,sale_year,sale_month,brand_id_512,brand_id_68,brand_id_12,brand_id_783,brand_id_537,brand_id_923,brand_id_542,brand_id_290,brand_id_294,brand_id_807,brand_id_682,brand_id_813,brand_id_814,brand_id_304,brand_id_49,brand_id_692,brand_id_953,brand_id_831,brand_id_450,brand_id_836,brand_id_841,brand_id_75,brand_id_76,brand_id_985,brand_id_864,brand_id_98,brand_id_872,brand_id_106,brand_id_236,brand_id_750,brand_id_497,brand_id_498,brand_id_126,brand_id_761,brand_id_637,brand_id_638,type_id_1,type_id_2,type_id_3,type_id_4,level_id_1,level_id_2,level_id_3,level_id_4,level_id_5,level_id_6,department_id_1,department_id_2,department_id_3,department_id_4,department_id_5,department_id_6,department_id_7,driven_type_id_1,driven_type_id_2,driven_type_id_3,newenergy_type_id_1,newenergy_type_id_3,emission_standards_id_1,emission_standards_id_2,emission_standards_id_3
201511,732758,77,814,2,1,1,4,8,AT,2,T,25-35W,28.2,2,1,1,1,2,2,128,4,240,4484,1798,1577,2060,1605,5,2760,1500,1529,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201511,735971,3337,761,3,2,1,2,6,AT,1.5,L,10-15W,14,1,1,1,1,2,1,81,4,143,4587,1798,1463,1690,1255,5,2640,1538,1541,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,739296,882,290,2,3,3,7,5,MT,1.5,L,5-8W,8.6,1,1,1,3,2,1,82,4,146.5,4685,1785,1715,1900,1380,7,2750,1530,1525,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
201511,741152,710,761,2,1,1,2,7,DCT,1.5,T,20-25W,24.2,1,1,1,1,2,1,119,4,250,4667,1839,1660,2050,1575,5,2750,1584,1588,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,745137,1098,637,2,2,1,2,6,DCT,1.6,L,10-15W,15.2,1,1,1,1,2,1,94,4,159,4368,1823,1483,1707,1332,5,2648,1553,1544,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,750340,200,864,2,1,1,1,5,AT,1.5,T,10-15W,14,1,1,1,1,2,1,115,4,215,4530,1900,1700,1920,1545,5,2700,1601,1602,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,786351,651,836,3,2,1,3,6,AT,1.6,L,10-15W,12.9,1,1,1,3,2,1,93.8,4,155.5,4570,1775,1445,1642,1267,5,2700,1549,1562,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,810398,96,750,2,2,1,4,6,AT,1.6,L,10-15W,12.2,1,1,1,1,2,1,81,4,155,4282,1706,1475,1635,1155,5,2603,1460,1500,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,819061,1296,831,2,1,1,3,6,AT,2,L,15-20W,18.2,1,1,1,3,2,1,121,4,199,4450,1855,1635,1980,1470,5,2640,1614,1615,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,854079,202,537,3,2,1,5,5,AT,1.8,L,10-15W,10.8,1,1,1,1,2,1,102,4,172,4650,1750,1505,1650,1275,5,2650,1500,1485,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,871642,298,637,2,1,1,2,6,AT,1.5,T,20-25W,24.8,1,1,1,1,2,1,133,4,240,4524,1838,1685,1967,1592,5,2690,1563,1565,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,883691,286,750,3,2,2,4,7,DCT,1.8,T,20-25W,18.5,1,1,1,1,2,1,118,4,250,4865,1820,1475,2000,1545,5,2812,1552,1551,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,905745,313,761,2,1,3,2,6,AT,1.4,T,10-15W,14.3,1,1,1,1,2,1,103,4,200,4278,1774,1646,1840,1430,5,2555,1540,1540,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,914348,605,750,2,2,3,4,6,AT,1.6,L,10-15W,6.3,1,1,1,1,2,1,81,4,155,3970,1682,1462,1600,1120,5,2470,1463,1456,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,923841,528,450,3,2,2,2,6,AT,2,L,15-20W,19.9,1,1,1,1,2,1,108,4,190,4869,1854,1472,1985,1565,5,2737,1585,1587,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,924154,1156,637,3,2,1,2,6,AT,1.5,L,10-15W,9.3,1,1,1,1,2,1,85,4,142,4587,1825,1490,1675,1300,5,2687,1562,1548,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,961362,10,692,2,1,1,5,0,CVT,2,L,15-20W,15,1,1,1,1,2,1,110,4,200,4384,1837,1612,1870,1427,5,2646,1585,1581,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,961962,106,750,3,2,1,4,6,AT,1.6,L,8-10W,10.3,1,1,1,3,2,1,81,4,155,4487,1706,1470,1650,1160,5,2603,1460,1500,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
201511,963845,263,836,2,1,3,3,6,AT,1.6,L,10-15W,11.3,1,1,1,3,2,1,91.6,4,150.7,4270,1780,1622,1752,1341,5,2590,1557,1570,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,978089,659,12,3,2,1,1,5,MT,1.5,L,5-8W,6.9,1,1,1,1,2,1,80,4,140,4631,1789,1470,1625,1250,5,2650,1502,1492,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,103507,876,831,2,1,3,3,6,AT,1.6,L,10-15W,13.8,1,1,1,1,2,1,91.6,4,150.7,4270,1780,1630,1830,1325,5,2590,1557,1570,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,124140,301,783,2,1,1,1,6,AT,1.8,T,10-15W,13.3,1,1,1,1,2,1,130,4,230,4650,1850,1695,2075,1665,5,2700,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,125403,131,761,2,3,2,2,6,AT,2.4,L,35-50W,45,1,1,1,1,2,1,120,4,225,5213,1847,1750,2380,1840,7,3088,1586,1596,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,136916,213,106,3,2,2,5,6,AT,2,L,15-20W,17.6,1,1,1,1,2,1,123,4,199,4850,1825,1480,2000,1485,5,2775,1575,1560,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,175962,411,750,3,2,1,4,6,AT,1.6,L,10-15W,7.6,1,1,1,1,2,1,81,4,155,4475,1706,1469,1625,1145,5,2603,1460,1500,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,178529,222,98,1,4,6,1,5,MT,1.2,L,5WL,-,2,1,1,1,2,1,60.3,4,115,3797,1510,1820,1575,965,7,2500,1290,1290,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,186250,274,761,2,2,1,2,6,AT,1.5,L,10-15W,12.1,1,1,1,1,2,1,84,4,146,4370,1809,1461,1715,1280,5,2662,1540,1562,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,194450,319,836,2,1,1,3,7,DCT,1.6,T,15-20W,16.2,1,1,1,1,2,1,130,4,265,4475,1850,1655,2090,1541,5,2670,1620,1631,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,198427,187,12,3,2,1,1,4,AT,1.5,L,5-8W,5.8,1,1,1,1,2,1,80,4,140,4590,1734,1470,1620,1210,5,2600,1490,1470,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,206765,1592,761,3,2,1,2,6,AT,1.5,L,15-20W,12.8,1,1,1,1,2,1,84,4,146,4718,1802,1466,1745,1295,5,2700,1540,1558,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,209945,395,814,3,2,4,4,8,AT,2,T,35-50W,36.5,2,1,1,1,2,2,178,4,310,5055,1860,1491,2250,1790,5,3108,1600,1627,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201611,219195,490,638,2,1,3,1,6,AT,1.5,T,10-15W,9.4,1,1,1,1,2,1,110,4,210,4335,1814,1695,1895,1520,5,2560,1525,1520,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,221795,228,872,2,1,1,4,6,DCT,1.4,T,25-35W,23.2,1,1,1,1,2,2,110,4,250,4398,1841,1591,2020,1500,5,2603,1547,1555,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,245609,161,750,2,2,1,4,7,DCT,1.4,T,15-20W,15.3,1,1,1,1,2,1,96,4,225,4348,1807,1574,1880,1425,5,2680,1549,1521,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,248352,872,831,3,2,3,3,4,AT,1.4,L,8-10W,8.6,1,1,1,1,2,1,78.7,4,135,4370,1700,1460,1500,1083,5,2570,1511,1515,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,249875,9,294,2,1,1,6,0,CVT,2.5,L,20-25W,17.6,3,1,1,1,2,1,137,4,233,4672,1843,1678,2087,1654,5,2705,1597,1589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
201611,250658,122,450,3,2,2,2,7,DCT,1.5,T,15-20W,16.6,1,1,1,1,2,1,120,4,252,4923,1854,1470,1865,1415,5,2829,1606,1609,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,265980,282,783,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,78,4,135,4360,1685,1820,1925,1325,7,2750,1425,1435,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,270690,1124,98,2,3,3,1,5,MT,1.5,L,5WL,-,2,1,1,1,1,1,82,4,146.5,4415,1685,1850,1825,1256,5,2720,1420,1440,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,281301,606,750,3,2,2,4,7,DCT,1.8,T,25-35W,23.5,1,1,1,1,2,1,132,4,300,4872,1834,1484,2100,1580,5,2803,1577,1550,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,281792,431,872,3,2,1,4,7,DCT,1.4,T,25-35W,21.1,1,1,1,1,2,2,110,4,250,4462,1796,1421,1795,1345,5,2629,1552,1520,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,289386,373,813,3,2,1,5,6,AT,1.5,L,10-15W,13.8,1,1,1,1,2,1,86,4,148,4582,1795,1458,1820,1286,5,2700,1555,1560,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,289403,204,12,2,1,1,1,6,DCT,1.3,T,8-10W,8.5,1,1,1,1,2,1,95,4,185,4440,1833,1545,1773,1398,5,2700,1556,1562,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,290854,232,537,2,1,1,5,0,CVT,2,L,15-20W,17,1,1,1,1,2,1,114,4,190,4585,1820,1685,2010,1525,5,2620,1580,1580,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,291086,724,761,3,2,2,2,6,AT,1.6,T,20-25W,22.1,1,1,1,1,2,1,131,4,235,4843,1856,1484,2025,1590,5,2737,1585,1588,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,291514,60,783,2,1,3,1,5,MT,1.6,L,8-10W,8.5,1,1,1,1,2,1,92,4,160,4160,1810,1635,1645,1270,5,2560,1560,1560,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,302513,34,864,2,1,3,1,5,MT,1.5,L,5-8W,10,1,1,1,1,2,1,88,4,143,4354,1840,1654,1670,1285,5,2610,1585,1586,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,304458,432,106,3,2,1,5,0,CVT,1.2,T,10-15W,13.4,1,1,1,1,2,1,85,4,185,4630,1775,1480,1770,1315,5,2700,1535,1535,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,308913,148,750,2,2,1,4,6,AT,1.6,L,15-20W,11.3,1,1,1,1,2,1,81,4,155,4445,1765,1485,1765,1255,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,321683,2262,750,3,2,1,4,6,AT,1.6,L,15-20W,15.7,1,1,1,1,2,1,81,4,155,4655,1780,1453,1800,1330,5,2651,1535,1532,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,347384,3873,831,3,2,1,3,6,AT,1.6,L,10-15W,13.3,1,1,1,1,2,1,93.8,4,155.5,4600,1780,1445,1720,1290,5,2700,1555,1568,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,348641,617,498,3,2,1,1,4,AT,1.5,L,8-10W,7.5,1,1,1,1,2,1,80,4,135,4579,1804,1490,1655,1280,5,2660,1548,1549,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,349023,904,450,3,2,1,2,6,AT,1.5,L,10-15W,11.4,1,1,1,1,2,1,84,4,146,4666,1807,1460,1700,1270,5,2700,1541,1561,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
